model_name,t2t_eval_1,t2t_eval_2,m2m_eval_1,m2m_eval_2
content_promotion_process_199.txt,0.8433333333333333,0.6119023569023568,0.6924949419302754,0.6574074074074074
content_promotion_process_2.txt,0.8466666666666667,0.6733333333333333,0.9470922929136186,0.9059829059829059
content_promotion_process_48.txt,0.8566666666666666,0.6783333333333333,0.8396713220034774,0.8267195767195767
content_promotion_process_91.txt,0.87,0.6456481481481481,0.7972280535299155,0.7765412928456407
content_promotion_process_96.txt,0.8766666666666666,0.7901851851851852,0.8272451824746362,0.8268008995712979
customer_support_process_for_the_ticket_management_1.txt,0.8000000000000002,0.6000000000000001,1.0,1.0
customer_support_process_for_the_ticket_management_10.txt,0.8166666666666668,0.5952020202020202,0.6034608805789947,0.5247655122655123
customer_support_process_for_the_ticket_management_131.txt,0.85,0.6419312169312169,0.8406869334485559,0.6894736842105263
customer_support_process_for_the_ticket_management_152.txt,0.8566666666666666,0.7621296296296296,0.8344553175438868,0.7614523288941893
customer_support_process_for_the_ticket_management_22.txt,0.84,0.6506878306878308,0.7824592827980009,0.8250487329434697
customer_support_process_for_the_ticket_management_25.txt,0.7933333333333333,0.6139285714285715,0.9403929403929404,0.9059829059829059
customer_support_process_for_the_ticket_management_35.txt,0.7866666666666666,0.5312301587301588,0.6161799855932906,0.5606681898348566
customer_support_process_for_the_ticket_management_46.txt,0.7766666666666667,0.53,0.8218156053926619,0.7727173390216868
customer_support_process_for_the_ticket_management_48.txt,0.7866666666666667,0.6224999999999999,0.845828755454626,0.7978096375945838
customer_support_process_for_the_ticket_management_54.txt,0.8333333333333334,0.6449074074074074,0.8898519596430402,0.8565107714285253
employee_onboarding_process_11.txt,0.8533333333333334,0.8552380952380952,0.8733794547310033,0.8866211130917013
employee_onboarding_process_14.txt,0.8166666666666668,0.8458333333333333,0.8545281936694966,0.8576912247643954
employee_onboarding_process_151.txt,0.8366666666666668,0.7451010101010102,0.8315961688175298,0.7842911173342868
employee_onboarding_process_19.txt,0.7733333333333334,0.687511655011655,0.7959063556905351,0.767094017094017
employee_onboarding_process_195.txt,0.8066666666666666,0.6997619047619047,0.7653273165227054,0.7161767030188083
employee_onboarding_process_3.txt,0.8166666666666668,0.7873015873015873,0.9338533754604011,0.8958757292090626
employee_onboarding_process_4.txt,0.7466666666666667,0.7780952380952382,1.0,1.0
employee_onboarding_process_43.txt,0.8133333333333334,0.7064529914529915,0.9563262797156097,0.9299162742019883
employee_onboarding_process_51.txt,0.7833333333333333,0.7416666666666667,0.9301565105242234,0.9041020774716427
employee_onboarding_process_93.txt,0.8099999999999999,0.8008333333333333,0.8525432489386002,0.8650816070307595
final_grades_submission_process_0.txt,0.91,0.6928454878454878,0.7860969587657216,0.8008486391465114
final_grades_submission_process_1.txt,0.8833333333333333,0.8027777777777777,0.8078371059868505,0.8578332343038225
final_grades_submission_process_126.txt,0.9,0.7357142857142858,0.766438140672849,0.8299823633156965
final_grades_submission_process_42.txt,0.9133333333333334,0.7275,0.7677254428590743,0.8105197634609399
final_grades_submission_process_43.txt,0.9066666666666667,0.6969230769230771,0.7676278286650454,0.8183343756514487
final_grades_submission_process_6.txt,0.91,0.8835714285714286,0.7833333333333333,0.8916666666666666
final_grades_submission_process_63.txt,0.9066666666666667,0.8283333333333333,0.9191643249900215,0.910599475422529
final_grades_submission_process_68.txt,0.8966666666666666,0.7090170940170942,0.8294836259110975,0.9150326797385621
final_grades_submission_process_81.txt,0.9033333333333333,0.6952564102564103,0.7902216329582256,0.7273860398860399
final_grades_submission_process_96.txt,0.8966666666666666,0.5432163742690058,0.8751855129256314,0.8667412834079501
loan_application_process_13.txt,0.8733333333333334,0.7005555555555555,0.8967359214193086,0.8956790123456789
loan_application_process_14.txt,0.8333333333333334,0.7291666666666666,0.9710144927536232,0.986111111111111
loan_application_process_145.txt,0.8633333333333333,0.7353703703703705,0.8549090474228006,0.8573743486786966
loan_application_process_4.txt,0.8633333333333333,0.8483333333333333,0.9752097864266283,0.9518447018447018
loan_application_process_48.txt,0.8733333333333334,0.6811111111111111,0.9021273661913819,0.7918857865726935
loan_application_process_6.txt,0.89,0.6196212121212121,0.9311791274537112,0.9067685114196742
loan_application_process_60.txt,0.8333333333333334,0.6843434343434344,0.8671212649026718,0.8159137159137159
loan_application_process_63.txt,0.8633333333333333,0.6665151515151516,0.8829195495862163,0.8384920634920635
loan_application_process_72.txt,0.9033333333333333,0.7109259259259261,0.8756930494354757,0.8534235916588857
loan_application_process_79.txt,0.8766666666666666,0.6731818181818182,0.867090376691846,0.8356837606837605
order_fulfillment_process_1.txt,0.7866666666666667,0.8219047619047619,0.9166666666666666,0.9583333333333334
order_fulfillment_process_143.txt,0.8466666666666667,0.6514607614607614,0.7743533442964502,0.7952622291197683
order_fulfillment_process_17.txt,0.82,0.5852136752136753,0.8207667689472684,0.7538329725829724
order_fulfillment_process_175.txt,0.8066666666666666,0.5446031746031745,0.9430937258953698,0.9251293422025127
order_fulfillment_process_2.txt,0.84,0.8459259259259259,0.833514329609964,0.8316528379028378
order_fulfillment_process_22.txt,0.8233333333333333,0.7459920634920635,0.9473015993974448,0.9249084249084248
order_fulfillment_process_40.txt,0.8300000000000001,0.7634848484848485,0.8997093274603609,0.8381868131868131
order_fulfillment_process_64.txt,0.83,0.7483333333333334,0.9227144956003018,0.8986633407210003
order_fulfillment_process_7.txt,0.8533333333333334,0.7785185185185185,0.886921608089423,0.8359873187392567
order_fulfillment_process_90.txt,0.8466666666666667,0.6733333333333333,0.7672523308082249,0.788672102109009
process_for_optimizing_a_process_0.txt,0.8633333333333333,0.6917676767676767,0.9238297458268582,0.8635587968921302
process_for_optimizing_a_process_137.txt,0.88,0.778888888888889,0.8508061817292853,0.7542562844617207
process_for_optimizing_a_process_185.txt,0.8433333333333333,0.7133333333333333,0.9428562977365694,0.9324260542662969
process_for_optimizing_a_process_27.txt,0.8533333333333334,0.6460479797979798,0.8474048387942815,0.8559131344845631
process_for_optimizing_a_process_34.txt,0.8633333333333333,0.6483333333333334,0.9148683280565885,0.8561935366162284
process_for_optimizing_a_process_37.txt,0.9066666666666667,0.7855011655011656,0.8963258963258963,0.8522486772486771
process_for_optimizing_a_process_6.txt,0.8533333333333334,0.8155555555555556,1.0,1.0
process_for_optimizing_a_process_9.txt,0.88,0.6813419913419914,0.7531195851441521,0.7081653496747836
process_for_optimizing_a_process_92.txt,0.88,0.7490909090909091,0.9257059160338503,0.9000367203411578
process_for_optimizing_a_process_99.txt,0.8866666666666667,0.7822222222222223,0.8678269919530761,0.8364707075506498
project_management_process_2.txt,0.8166666666666665,0.8157407407407408,0.9152486771543348,0.9516306683859875
project_management_process_23.txt,0.81,0.7568518518518519,0.8169798881866548,0.6979166666666666
project_management_process_3.txt,0.8433333333333333,0.7706695156695157,0.8973916272161887,0.8520467836257309
project_management_process_44.txt,0.8033333333333333,0.7975,0.9710144927536232,0.986111111111111
project_management_process_45.txt,0.8366666666666666,0.6487651821862349,0.9098736731038594,0.8601425755487381
project_management_process_53.txt,0.82,0.7266666666666666,0.9015296629215763,0.8653119737185415
project_management_process_6.txt,0.8266666666666667,0.7411111111111112,0.7931459415962646,0.7199294532627866
project_management_process_65.txt,0.7999999999999999,0.7333333333333334,0.7894498847250238,0.7173202614379085
project_management_process_8.txt,0.85,0.7583333333333334,0.8242378072378395,0.7828947368421053
project_management_process_81.txt,0.81,0.8309259259259258,0.9143200559773236,0.8869026398438162
purchase_order_workflow_1.txt,0.8333333333333334,0.8214285714285715,1.0,1.0
purchase_order_workflow_159.txt,0.8466666666666667,0.6733333333333333,0.8608437814109516,0.86454254868889
purchase_order_workflow_16.txt,0.8533333333333334,0.7442592592592593,0.8913221940823708,0.8474292474292474
purchase_order_workflow_169.txt,0.8266666666666667,0.6957407407407409,0.9054449027511606,0.8490403358824411
purchase_order_workflow_190.txt,0.8066666666666666,0.575050505050505,0.8774208629680995,0.7727598566308244
purchase_order_workflow_20.txt,0.8066666666666666,0.6665909090909091,0.9530718034161517,0.9245692579025911
purchase_order_workflow_35.txt,0.8133333333333335,0.6701739926739926,0.8391921210810845,0.7684132996632996
purchase_order_workflow_4.txt,0.8233333333333334,0.7390476190476191,0.9392432871008237,0.9315302144249511
purchase_order_workflow_74.txt,0.8533333333333334,0.7064285714285714,0.9301172842654374,0.900633788869083
purchase_order_workflow_81.txt,0.7833333333333333,0.6625,0.9520777960638407,0.9348965848965848
startup_due_diligence_for_a_venture_capitalist_0.txt,0.7799999999999999,0.6147863247863248,0.8696517076421696,0.8292314118629908
startup_due_diligence_for_a_venture_capitalist_128.txt,0.7433333333333333,0.6633333333333333,0.8522032020200839,0.7962473751947435
startup_due_diligence_for_a_venture_capitalist_178.txt,0.7433333333333333,0.5904978354978355,0.9319719357487136,0.9217872306509399
startup_due_diligence_for_a_venture_capitalist_186.txt,0.7200000000000001,0.6266666666666666,0.8408385790554517,0.7310803261541388
startup_due_diligence_for_a_venture_capitalist_187.txt,N/A,N/A,N/A,N/A
startup_due_diligence_for_a_venture_capitalist_45.txt,0.7600000000000001,0.5504545454545454,0.9445605549296662,0.9161801374445052
startup_due_diligence_for_a_venture_capitalist_5.txt,0.7200000000000001,0.6308333333333334,0.8837267662529441,0.8666958041958042
startup_due_diligence_for_a_venture_capitalist_68.txt,0.7266666666666666,0.6966666666666667,0.9167268374867462,0.9664750957854406
startup_due_diligence_for_a_venture_capitalist_7.txt,0.7399999999999999,0.62,0.7740607787299387,0.6941500959358101
startup_due_diligence_for_a_venture_capitalist_92.txt,0.7433333333333333,0.6746969696969697,0.8646797790380102,0.816879892982834
