model_name,t2t_eval_1,t2t_eval_2,m2m_eval_1,m2m_eval_2
70_ground_truth.json,0.9307942032814026,0.7158011420447418,0.9487438597367381,0.8921916931752458
41_ground_truth.json,0.9164091110229492,0.8006908192477382,0.938449650677468,0.9600300162800162
50_ground_truth.json,0.9303682982921601,0.7223453213072522,0.8187105131777017,0.8384067899275138
78_ground_truth.json,0.9356602549552917,0.7459971442843686,0.8907394871652923,0.9056553187918498
32_ground_truth.json,0.9117442965507507,0.7494327543359814,0.8600412556054936,0.8719099165421262
56_ground_truth.json,0.921476024389267,0.5941254580820793,0.9814992285987296,0.9850469568245981
47_ground_truth.json,0.9086752355098724,0.7429639913813098,0.932486181692932,0.9304220506521272
23_ground_truth.json,0.969417953491211,0.9847089767456054,0.933397925451418,0.9427700077700077
10_ground_truth.json,0.9092724442481994,0.728976881464759,0.9159296141688262,0.9067460317460316
48_ground_truth.json,0.9486467123031617,0.7173421470012541,0.8052434773744122,0.8227247130392639
