model_name,t2t_eval_1,t2t_eval_2,m2m_eval_1,m2m_eval_2
11_ground_truth.json,0.8441487550735474,0.5137410442034402,0.8321362333042165,0.8568727589087917
57_ground_truth.json,0.868404233455658,0.5900844696690054,0.7674116134654593,0.8023023000912275
90_ground_truth.json,0.851970088481903,0.6822350442409515,0.9410396459216953,0.8996948549534757
21_ground_truth.json,0.8775132536888123,0.6450066268444061,0.9260416006757468,0.9166666666666666
70_ground_truth.json,0.8981560289859771,0.5740780144929886,0.7954499222461078,0.7952229133137819
41_ground_truth.json,0.8750928342342377,0.6420918716625734,0.8499653409709559,0.8661937819794499
50_ground_truth.json,0.9110008239746094,0.6263337453206381,0.8050366530195798,0.7932495084094892
78_ground_truth.json,0.8935926795005799,0.6825106254645756,0.8434051343093687,0.7858074977232762
32_ground_truth.json,0.8922008514404297,0.5915549711747603,0.8208499193374648,0.8484476065405138
56_ground_truth.json,0.8899377584457397,0.5925879268419175,0.8876919036866265,0.8616868684632226
47_ground_truth.json,0.936379361152649,0.7045533169399608,0.8477191199714106,0.7947976058795748
23_ground_truth.json,0.9410847008228302,0.8788756837447484,0.9475018852784147,0.9485278610278609
10_ground_truth.json,0.9030530333518982,0.6223598500092825,0.8860439122820412,0.8935823844513926
48_ground_truth.json,0.9235315561294556,0.6017657780647276,0.7438864247549677,0.7506303891907568
