description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
M_j01.json,text_eval_2,10,0.11676943868533518,0.47861549348762844,0.4770546810967582,0.03867746070632045,8.08111338487629,7.471645107513389,0.4509473048659531,0.5062836821093037,0.055336377243350665,0.3271768316541636
E_j02.json,text_eval_2,10,0.05893673992657161,0.41062825329098107,0.42461167734402877,0.024348752701395117,5.929634043992828,2.355671616076655,0.39321020489426617,0.428046301687696,0.034836096793429805,3.293226446459232
G_g01.json,text_eval_2,10,0.0824454937105864,0.491733621179873,0.4900333997276094,0.028812039950666515,5.859278013476986,4.887740428165922,0.47112272942606104,0.512344512933685,0.041221783507623955,0.3469603200942435
E_j01.json,text_eval_2,10,0.0941124047849562,0.45090315148459703,0.45778202835893456,0.030209859798765146,6.699855545320384,3.8049884346263463,0.4292923196491448,0.47251398332004924,0.04322166367090441,1.5026533258627583
V_g01.json,text_eval_2,10,0.1409855651391017,0.5555787284085129,0.5779639065682471,0.05624214763373924,10.123164325395988,7.632646025942247,0.5153455196920959,0.5958119371249299,0.080466417432834,3.873110051568765
X_g01.json,text_eval_2,10,0.09636137485504159,0.5659865712050964,0.5656907906134924,0.030482736457281077,5.385770265251585,3.349310000111691,0.5441805351674966,0.5877926072426962,0.04361207207519957,0.052286619565309236
M_k05.json,text_eval_2,10,0.09054825212441242,0.4249408508497372,0.42635313202353087,0.026489152767841837,6.233609387017638,2.4077628424938884,0.4059916524839496,0.44389004921552483,0.037898396731575246,0.33124681577704845
R_g01.json,text_eval_2,10,0.08769055207570403,0.47342928450308747,0.48025561302726033,0.027416583678189114,5.791062060507226,4.1477327511911275,0.45381664203077227,0.49304192697540267,0.0392252849446304,1.4213948445377955
E_j04.json,text_eval_2,10,0.07780132600755396,0.48208264738390777,0.47944972144834924,0.025522839903049436,5.294287201904668,2.9832192095566685,0.4638247075992777,0.5003405871685378,0.03651587956926011,0.5491557962751201
M_j02.json,text_eval_2,10,0.08962935635021757,0.5147337670602921,0.509550429842411,0.0295609202820468,5.74295338168173,4.899395280275357,0.4935871585896816,0.5358803755309025,0.0422932169412209,1.0172373359559654
G_g03.json,text_eval_2,10,0.12855008997759976,0.5771622167292969,0.5631774550938344,0.04197040546737134,7.27185603125793,4.58987127665201,0.5471383973318239,0.6071860361267699,0.06004763879494601,2.483189181131618
