description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
R_j01.txt,model_eval_2,10,0.17083653353814648,0.5458507358264032,0.541116231438812,0.04472540922195586,8.193706866446338,2.3774738529675186,0.513856105467113,0.5778453661856934,0.06398926071858035,0.874951463755254
R_j03.txt,model_eval_2,10,0.06984126984126982,0.6830307865671137,0.6824828899171004,0.022344670354759455,3.271400176127185,1.5548482267243406,0.6670463723171985,0.6990152008170288,0.03196882849983029,0.08027991003259655
X_g01.txt,model_eval_2,10,0.04136752136752142,0.8122876330019189,0.811941391941392,0.01360494517631632,1.6748925655851,1.2078773582878983,0.8025552415146887,0.822020024489149,0.019464782974460304,0.0426436026002999
V_k08.txt,model_eval_2,10,0.03037037037037038,0.6886810319916027,0.6899818977950252,0.009702202444669628,1.4088093027060355,1.1501467886106085,0.6817404944696828,0.6956215695135226,0.013881075043839841,0.1885362221211391
R_j04.txt,model_eval_2,10,0.12772330653522607,0.48396826650891,0.47598708325583816,0.03907396081075159,8.073661749066812,5.411665471173801,0.45601643879931175,0.5119200942185083,0.05590365541919651,1.6767646715282902
E_j03.txt,model_eval_2,10,0.09346204955499915,0.4200420673516706,0.424116876600736,0.033710276446279074,8.02545246451611,7.0157709125511,0.39592718829364465,0.44415694640969655,0.0482297581160519,0.9607750773146952
E_j01.txt,model_eval_2,10,0.09842734013835286,0.5619686901917484,0.5677155270872554,0.025936498981717963,4.615292530419837,1.69038842224505,0.5434148365284754,0.5805225438550214,0.037107707326546,1.0122740388997078
M_j01.txt,model_eval_2,10,0.121512598423404,0.5974103915599314,0.5900517077222267,0.03436125917563055,5.751700951486291,3.5363082423294494,0.5728298275107961,0.6219909556090666,0.049161128098270446,1.2471252504481933
G_g03.txt,text_eval_1,10,0.046864330768585205,0.8059803605079651,0.8057625591754913,0.014279754672598979,1.7717248921052162,1.1645896599481338,0.7957652393873546,0.8161954816285756,0.02043024224122103,0.027030460772041975
E_j05.txt,text_eval_1,10,0.04339176416397095,0.8276183784008027,0.8326929211616516,0.012983340703835155,1.5687593512510818,0.4848761323064001,0.8183306559657442,0.8369061008358611,0.018575444870116975,0.6094134622604566
R_g01.txt,text_eval_1,10,0.06093806028366089,0.6950874209403992,0.693405270576477,0.020673755818158605,2.9742670051759275,2.4690267084199733,0.6802983069435282,0.7098765349372702,0.02957822799374199,0.2425926705927217
E_j02.txt,text_eval_1,10,0.11087876558303833,0.7494724154472351,0.7386559545993805,0.038663911084258505,5.158817094180373,3.5601757356543007,0.7218139196412751,0.7771309112531951,0.05531699161192005,1.4643435527059465
V_g01.txt,text_eval_1,10,0.058344483375549316,0.8033471286296845,0.8135765790939331,0.021926657573446837,2.729412577953493,1.2496675714583996,0.7876617427096653,0.8190325145497037,0.03137077184003845,1.2573432823792672
X_g03.txt,text_eval_1,10,0.1968146562576294,0.7182876586914062,0.711910605430603,0.0559111423068902,7.783948621468795,2.1446175186987007,0.6782912369214638,0.7582840804613487,0.0799928435398849,0.8957660150245947
M_g01.txt,text_eval_1,10,0.027891457080841064,0.7762926816940308,0.7775357067584991,0.009354130943289216,1.204974768392325,0.8384014438763333,0.7696011395243949,0.7829842238636666,0.013383084339271711,0.1598672644437749
V_k09.txt,text_eval_1,10,0.02244788408279419,0.8372795820236206,0.8387564718723297,0.0071229937025060345,0.8507306108301929,0.27313462263373606,0.8321840992873474,0.8423750647598939,0.010190965472546498,0.1760808885816725
R_j02.txt,text_eval_1,10,0.10416930913925171,0.6676633596420288,0.6792097389698029,0.034686649649909834,5.195230373059151,1.3675217350459712,0.6428500252699809,0.6924766940140767,0.049626668744095825,1.6999725806769344
M_j03.txt,text_eval_1,10,0.0354151725769043,0.7928320169448853,0.7904478013515472,0.011372546429817358,1.4344206826611967,1.045144658639453,0.7846965873178434,0.8009674465719271,0.01627085925408367,0.30162846797237736
E_j04.txt,text_eval_1,10,0.09217685461044312,0.6492428421974182,0.6455955803394318,0.029855576498074035,4.598522241234924,4.277041072599204,0.6278854493677855,0.670600235027051,0.042714785659265564,0.5649452953300685
G_g01.txt,text_eval_1,10,0.08021897077560425,0.7466793656349182,0.7454435527324677,0.027083742890629977,3.6272253040768123,2.545734836795442,0.7273048231185721,0.7660539081512643,0.03874908503269214,0.165782224277159
M_j02.txt,text_eval_1,10,0.07132184505462646,0.8096611142158509,0.8156358301639557,0.023447190330456925,2.8959264461113845,0.9305947337341951,0.7928880046873499,0.8264342237443518,0.03354621905700195,0.7325224968235915
M_k05.txt,text_eval_1,10,0.11314529180526733,0.767541480064392,0.7589322328567505,0.03416868076162486,4.451704780666487,2.9759824452966637,0.7430986783136567,0.7919842818151274,0.04888560350147064,1.1343894533553913
G_j01.txt,text_eval_1,10,0.04311633110046387,0.7645816087722779,0.7689748406410217,0.012736236656161188,1.6657785787722934,0.7436058362375076,0.7554706539242162,0.7736925636203396,0.018221909696123362,0.5713102219419337
M_g02.txt,text_eval_1,10,0.09165501594543457,0.7208126306533813,0.7241169512271881,0.027916511529198162,3.872922080165717,2.5273432273410417,0.7008423613403597,0.7407828999664029,0.03994053862604319,0.45632415705872525
R_j01.txt,text_eval_1,10,0.06965172290802002,0.7676228642463684,0.7627821266651154,0.021675240504257315,2.8236835448534334,2.1292125044066705,0.7521173312630729,0.7831283972296639,0.031011065966590978,0.6346160210146431
R_j03.txt,text_eval_1,10,0.01784813404083252,0.8202871441841125,0.8206262588500977,0.005705437403951446,0.6955414874417277,0.48589377667814465,0.8162057201356125,0.8243685682326125,0.008162848096999964,0.04132388676671326
X_g01.txt,text_eval_1,10,0.018194973468780518,0.6690940737724305,0.66930091381073,0.006187671121495956,0.924783429422584,0.5163636033322985,0.6646676805037931,0.6735204670410678,0.008852786537274726,0.03090389300708589
V_k08.txt,text_eval_1,10,0.04361027479171753,0.7717703700065612,0.7709298431873322,0.014081969493599144,1.824632046120069,1.427823513837287,0.7616967358796468,0.7818440041334757,0.020147268253828843,0.10902766661023365
R_j04.txt,text_eval_1,10,0.09091806411743164,0.8058374226093292,0.801916778087616,0.032872067511340364,4.079243106494047,3.177978242938811,0.7823221621015579,0.8293526831171005,0.047030521015542615,0.48890915227675835
E_j03.txt,text_eval_1,10,0.02545541524887085,0.8713190138339997,0.869686633348465,0.010368261418246798,1.1899500933216316,1.0441596196758114,0.8639020064255476,0.8787360212424518,0.014834014816904162,0.18769754793743648
E_j01.txt,text_eval_1,10,0.07305610179901123,0.786266165971756,0.7837571501731873,0.021106857830495006,2.68444182694912,1.8291443406371903,0.7711672294593704,0.8013651024841416,0.03019787302477117,0.3201266869481639
M_j01.txt,text_eval_1,10,0.06958413124084473,0.7330023288726807,0.7280659675598145,0.020527390892668647,2.800453707185174,1.2632624691770393,0.7183179180360508,0.7476867397093105,0.029368821673259715,0.6780101711677226
G_g03.txt,text_eval_2,10,0.13861491359197176,0.6253435254382101,0.6243310336555754,0.037791338886531106,6.043292582272885,2.974160329259816,0.5983092301798524,0.6523778206965679,0.05406859051671553,0.16217226568194273
