description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
M_j02.json,model_eval_2,10,0.10608855348850776,0.716473842920017,0.7201978055885476,0.030602372818553984,4.271247739321902,2.3963384070568283,0.6945822241851755,0.7383654616548586,0.043783237469683156,0.5170749812945288
G_g03.json,model_eval_2,10,0.1508580705009277,0.8993491720232063,0.8729702194357367,0.04975111105233654,5.531901579496066,2.252611118350125,0.8637593711522039,0.9349389728942087,0.07117960174200477,3.021747134114173
R_j01.json,model_eval_2,10,0.06634068278805116,0.953597972972973,0.95625,0.020107854226839642,2.108630135207884,1.3071895424836555,0.9392136805875518,0.9679822653583942,0.02876858477084232,0.27733615968910313
V_k09.json,model_eval_2,10,0.10417247305834265,0.8662679647375684,0.8638073752228164,0.02969490326591458,3.427911971200563,2.423067571887067,0.8450255106141655,0.8875104188609713,0.04248490824680573,0.28485395996038243
R_j02.json,model_eval_2,10,0.08025416104363459,0.9138702796729113,0.8989779064779067,0.02930360900843751,3.2065392277474807,0.5374417648536985,0.8929077405988614,0.9348328187469613,0.04192507814809998,1.6565894542782837
R_j03.json,model_eval_2,10,0.07626402619867012,0.8783082492596315,0.8782372939588649,0.027404604776492817,3.1201579627190665,2.746018891580895,0.8587041759773707,0.8979123225418922,0.03920814656452154,0.00807928577557547
M_g01.json,model_eval_2,10,0.08111649880517802,0.8934648501771658,0.8974665978976324,0.02368997484760027,2.651472505370834,1.408789799111081,0.8765180630676637,0.910411637286668,0.0338935742190043,0.4458937780905609
E_j05.json,model_eval_2,10,0.05219856012486013,0.8741772236814105,0.8699992522666941,0.01751252609954379,2.0033153032509277,1.5399988727950622,0.8616495171951103,0.8867049301677107,0.025055412972600388,0.48022701213031543
R_j04.json,model_eval_2,10,0.06171522774298399,0.8966337281875226,0.9024273822199889,0.018849443434024442,2.1022456373715905,1.0373900031796996,0.8831496486532898,0.9101178077217554,0.026968159068465614,0.6420077832981677
V_k08.json,model_eval_2,10,0.09019183868185965,0.7995373810933886,0.7955439814814815,0.02821174978250421,3.528509166628819,2.481499421091437,0.7793559110569578,0.8197188511298193,0.040362940072861564,0.5019709412508442
E_j03.json,model_eval_2,10,0.17976423579871847,0.8144189380091158,0.7991991068161743,0.06520829624805918,8.00672641619359,6.651410072962205,0.7677717329614857,0.8610661430567459,0.09329441009526018,1.9043854107362268
M_g02.json,model_eval_2,10,0.06816733477233017,0.911783551118426,0.923859715164063,0.024449163485273134,2.6814657333182774,1.5687179974737477,0.8942936731740301,0.929273429062822,0.034979755888791875,1.307142615639692
G_j01.json,model_eval_2,10,0.19344987819504333,0.8230970739610302,0.8323782033938284,0.05736761379428597,6.969726367536822,4.130096501335263,0.7820587552542297,0.8641353926678306,0.08207663741360083,1.1150135112808812
M_j03.json,text_eval_1,10,0.05174630880355835,0.7512969970703125,0.7529546916484833,0.016221957015471786,2.159193644953915,1.1373258472888566,0.7396925080909355,0.7629014860496895,0.023208977958754096,0.22015860935025167
X_g03.json,text_eval_1,10,0.05151176452636719,0.7353361427783967,0.7354122996330261,0.013896255561999414,1.8897827474512205,0.8566464186628634,0.7253953603949871,0.7452769251618062,0.019881564766819126,0.01035566778900418
M_j01.json,text_eval_1,10,0.03997302055358887,0.7358827829360962,0.7347818911075592,0.013151620709766623,1.7871896196963621,1.2297289629375787,0.7264746802366578,0.7452908856355346,0.01881620539887674,0.14982566144595666
E_j02.json,text_eval_1,10,0.0223085880279541,0.7029671907424927,0.7011142671108246,0.007426827837972724,1.0564970792062585,0.6336063294066848,0.6976543581591438,0.7082800233258416,0.010625665166697829,0.2642826880850255
G_g01.json,text_eval_1,10,0.06783080101013184,0.7236217260360718,0.7283144593238831,0.020428530919706353,2.8230952975405845,1.3189649408396975,0.7090080353638246,0.7382354167083189,0.02922738134449432,0.6443279036595936
E_j01.json,text_eval_1,10,0.035862863063812256,0.6968127429485321,0.6999458074569702,0.011620116776319758,1.6676096833633887,1.1314050362330625,0.6885002121644062,0.7051252737326581,0.016625061568251942,0.4476152975072568
V_g01.json,text_eval_1,10,0.029958724975585938,0.7411416649818421,0.7412318885326385,0.01109199118964005,1.4966087745062615,1.455273411075236,0.7332069324833673,0.7490763974803168,0.015869464996949523,0.0121721086467385
X_g01.json,text_eval_1,10,0.014351963996887207,0.7769771218299866,0.7766183912754059,0.004091364719736556,0.5265746705772121,0.28621601551771636,0.7740503358228783,0.7799039078370948,0.005853572014216546,0.04619135454564258
M_k05.json,text_eval_1,10,0.04565376043319702,0.6984469175338746,0.6969391405582428,0.015024159715054474,2.1510811112321653,0.9714181888808644,0.6876992811253041,0.709194553942445,0.02149527281714092,0.21634270309801237
