description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
18_ground_truth.json,model_eval_2,10,0.23412698412698418,0.6080640811059543,0.6026178184387234,0.06652992601825754,10.941268870421043,5.339945572808335,0.5604714390750765,0.6556567231368322,0.09518528406175575,0.9037672801214581
29_ground_truth.json,model_eval_2,9,0.18307474635982124,0.8926551099584974,0.9007361919126624,0.05392670213700188,6.041157613438085,2.532397414457334,0.8512033772498808,0.934106842667114,0.08290346541723315,0.8971641227166961
25_ground_truth.json,model_eval_2,10,0.045003607503607546,0.9898400728415849,1.0,0.015201566626865788,1.5357598711098719,0.0,0.9789655271734833,1.0007146185096865,0.021749091336203175,1.0159927158415072
14_ground_truth.json,model_eval_2,10,0.15146825396825403,0.7875071771665618,0.7912197472681344,0.05219951421642016,6.628449330993169,6.2890227936321,0.7501658941835317,0.8248484601495919,0.07468256596606015,0.46922111264172117
63_ground_truth.json,model_eval_2,10,0.1722756410256412,0.8994703776824944,0.887174317617866,0.05313801362325249,5.907700235794732,4.576727847991,0.8614577326675374,0.9374830226974513,0.07602529002991387,1.3859801642640266
11_ground_truth.json,model_eval_2,10,0.1153051674854001,0.8460650871593692,0.8509221514381398,0.038679552561520905,4.5716994057024625,4.084778274124943,0.8183954021146299,0.8737347722041086,0.055339370089478646,0.57080007501998
57_ground_truth.json,model_eval_2,5,0.1127073262565167,0.8442245260505399,0.857759204160133,0.046021887641374465,5.451380079737146,2.4244264136315175,0.7870808050368665,0.9013682470642133,0.11428744202734675,1.5779111484843158
90_ground_truth.json,model_eval_2,10,0.06535138248847916,0.9267981950844855,0.9375,0.021064906213926666,2.272868713561362,0.0,0.9117292689507287,0.9418671212182422,0.030137852267513532,1.1415258576548837
21_ground_truth.json,model_eval_2,10,0.09375,0.953125,0.9583333333333333,0.03182344232608222,3.338852965359446,2.9891304347826013,0.930359880760278,0.975890119239722,0.04553023847944404,0.5434782608695575
70_ground_truth.json,model_eval_2,10,0.23441630832935179,0.8824676772502859,0.9407467532467533,0.09581186232412293,10.85726591399548,3.352215178002025,0.813927999862814,0.9510073546377578,0.13707935477494382,6.194980295741835
41_ground_truth.json,model_eval_2,10,0.10031200683374608,0.8795800033275709,0.8713313682844933,0.029900973037498745,3.399460302005422,0.48723678659704817,0.8581901357699535,0.9009698708851883,0.04277973511523481,0.9466702730234301
50_ground_truth.json,model_eval_2,10,0.15441706985824633,0.8332718280183068,0.8389757392514745,0.045919540365925486,5.51075157252486,2.5970396408264924,0.8004229676985433,0.8661206883380703,0.06569772063952706,0.6798660516997409
78_ground_truth.json,model_eval_2,10,0.37105192126994446,0.783762290249854,0.8293306563090497,0.14509314931228423,18.512392228775166,13.631523117406456,0.6799689038802786,0.8875556766194294,0.20758677273915072,5.494595637160994
32_ground_truth.json,model_eval_2,10,0.0580357142857143,0.9351758226991344,0.9348700931051204,0.02025193066249861,2.165574662104377,1.518364147299167,0.9206884642404769,0.9496631811577918,0.028974716917314902,0.032702895971195016
