description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
1_1.txt,model_eval_2,10,0.25609043734043735,0.7563295682587411,0.7878323796086955,0.09186463079974362,12.146111252960647,7.373832225914434,0.6906135702016991,0.8220455663157831,0.13143199611408396,3.9986692810977553
1_3.txt,model_eval_2,10,0.1394473206973208,0.7633775077936267,0.7548721858504468,0.05003084653135352,6.553880094785159,5.723650265717265,0.7275875962158644,0.7991674193713889,0.07157982315552447,1.1267234510167696
3_8.txt,model_eval_2,9,0.10945076955513378,0.7656524153575853,0.7478625541125541,0.03790524557543388,4.950711943843455,1.918336210079064,0.736515864343292,0.7947889663718787,0.05827310202858671,2.3787607959782733
5_2.txt,model_eval_2,10,0.2008799171842649,0.8166987420791768,0.817480707698099,0.05331247473616783,6.527801744917997,3.0479592012939585,0.7785612951022726,0.854836189056081,0.07627489395380849,0.0956555441074668
8_2.txt,model_eval_2,10,0.17802091127912978,0.7276207944559515,0.7472490132416603,0.06309150084014889,8.670931523792275,6.472287680819981,0.682487853621897,0.772753735290006,0.090265881668109,2.6267306397045704
10_13.txt,model_eval_2,10,0.19517021720969097,0.5020953220469474,0.5043450128589447,0.060981073008837115,12.14531789705366,9.38448499857902,0.4584720903365745,0.5457185537573204,0.08724646342074588,0.4460618732491607
10_11.txt,model_eval_2,10,0.2600798872180451,0.6630531483667825,0.6776893691367375,0.08525582646927071,12.858068267871275,8.148825986801155,0.6020648041277531,0.724041492605812,0.12197668847805887,2.1597241208902327
10_6.txt,model_eval_2,10,0.0625,0.8209890535161435,0.8318452380952381,0.025990938520646087,3.165808168736444,1.7994317583920936,0.8023962561527404,0.8395818508795466,0.03718559472680627,1.305072636341969
6_1.txt,model_eval_2,10,0.09361079685312679,0.7521979166669919,0.7421732913163499,0.03144250265347333,4.180083719560918,3.0235857772935977,0.7297053052528287,0.774690528081155,0.04498522282832629,1.3507122215166043
8_3.txt,model_eval_2,10,0.2621313860444294,0.6958644028703288,0.7322186692785604,0.09035536631480294,12.984622570446422,8.687932543081855,0.6312280675855253,0.7605007381551323,0.129272670569607,4.964946666007666
10_1.txt,model_eval_2,9,0.14895833333333341,0.834579214239302,0.8422619047619048,0.04296752474671261,5.14840580901316,2.120141342756176,0.8015514509908331,0.8676069774877709,0.0660555264969378,0.9121498288319849
9_5.txt,model_eval_2,10,0.08586195671435948,0.5910375577474067,0.6001251850985894,0.028709066234097545,4.857401337321953,3.398241178635465,0.5705003289528758,0.6115747865419376,0.04107445758906181,1.5142886145812557
1_2.txt,model_eval_2,10,0.2008943928448571,0.7000042655531875,0.681812374072436,0.05818502915290169,8.312096370858571,4.425087743067337,0.6583812031245548,0.7416273279818202,0.08324612485726535,2.668166811360745
9_3.txt,model_eval_2,10,0.11359126984126988,0.7917083015752587,0.7766323953823953,0.03872496204842103,4.8913169119699935,3.6938813348984594,0.7640061325404689,0.8194104706100486,0.05540433806957967,1.9411894588095902
10_14.txt,model_eval_2,9,0.16614962803895983,0.7790364762318345,0.7667816332218507,0.06053381411177913,7.7703440029635775,6.464320311493505,0.7325060676780202,0.8255668847856488,0.09306081710762859,1.5982181209129394
3_3.txt,model_eval_2,10,0.15606370753429566,0.7667139804639806,0.7428921568627451,0.04892583702208794,6.381237106499642,2.3330348305603916,0.7317145450698348,0.8017134158581265,0.0699988707882917,3.2066328041254017
10_12.txt,model_eval_2,10,0.31066905316905313,0.701751961412073,0.6873305860805861,0.08682454669675757,12.37254065126491,5.902863782011498,0.6396414223247749,0.763862500499371,0.12422107817459604,2.098171625639845
10_7.txt,model_eval_2,10,0.2913353803059686,0.6732561922667486,0.6825461243411227,0.08926769212817268,13.259097079764285,7.006497642067943,0.6093979322227971,0.7371144523107,0.1277165200879029,1.36107022559712
10_5.txt,model_eval_2,10,0.22428025191183076,0.8331222913653253,0.7980450592292698,0.0869151074209373,10.432454913491794,4.8859368724649075,0.7709469690385756,0.8952976136920751,0.12435064465349943,4.395394937966554
3_2.txt,model_eval_2,10,0.04166666666666663,0.9411776556776557,0.9382142857142857,0.016533794911123008,1.756713497327828,1.2561857632280171,0.9293500913060811,0.9530052200492302,0.023655128743149012,0.315852146838065
10_8.txt,model_eval_2,7,0.18809788217346435,0.7369829353567013,0.7657721890934232,0.0775099688552191,10.51719994272379,4.66809020715292,0.665298170208688,0.8086677005047147,0.14336953029602673,3.759506305759762
9_4.txt,model_eval_2,10,0.18086080586080577,0.9143455034244508,0.9148148148148147,0.04566192579530442,4.993946557869993,2.492867243559771,0.8816809294668597,0.9470100773820418,0.06532914791518207,0.05130124510051725
10_10.txt,model_eval_2,9,0.2431941373040445,0.7671623197290172,0.7466136505770653,0.08550171583474868,11.145192306231912,8.668146104737835,0.7014398829683565,0.8328847564896779,0.1314448735213214,2.752249324141018
3_7.txt,model_eval_2,10,0.10162291412291413,0.9209956016206016,0.9068108974358975,0.04101671978834819,4.453519616833607,2.2064011018680985,0.891654007859743,0.9503371953814601,0.058683187521717084,1.5642405957860466
7_1.txt,model_eval_2,10,0.23591813983118326,0.8341107859531773,0.818370126250561,0.08817339001967629,10.5709447119685,9.879314552301386,0.771035342479757,0.8971862294265976,0.12615088694684062,1.9234157256855875
6_4.txt,model_eval_2,10,0.1466959132137704,0.7940361892365322,0.7875622965136584,0.0442456501378597,5.572246043395328,4.852486043134846,0.7623847578512524,0.825687620621812,0.06330286277055963,0.8220165885964963
3_1.txt,model_eval_2,10,0.0869996549344374,0.7131020940347527,0.7057539682539682,0.026462811782825696,3.7109429356879784,2.035494763160996,0.6941717388745064,0.7320324491949989,0.03786071032049243,1.0411738525486016
6_3.txt,model_eval_2,10,0.12622549019607832,0.859190333567075,0.8605893874643874,0.040337878987170846,4.694871137539603,4.043158256152918,0.8303343532613934,0.8880463138727566,0.05771196061136319,0.16256927144251185
1_4.txt,model_eval_2,10,0.2135293148880104,0.6946744478746685,0.6781499887227862,0.07505042181201385,10.803682507918339,9.349008435707821,0.6409866103354329,0.748362285413904,0.10737567507847112,2.436696811424284
