description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
1_2.json,text_eval_1,10,0.045854032039642334,0.8296534359455109,0.8280586004257202,0.01457755972239035,1.7570661544693174,0.933837192077059,0.8192252779258992,0.8400815939651226,0.020856316039223444,0.19259935455905383
10_8.json,text_eval_1,10,0.04122871160507202,0.9304438412189484,0.935798168182373,0.015545745608634325,1.6707881679638266,0.8666989637255537,0.9193230847393488,0.9415645976985481,0.022241512959199294,0.5721668566443657
9_2.json,text_eval_1,10,0.06740593910217285,0.8922393381595611,0.8931078016757965,0.018610778399578694,2.0858504667556463,1.0978711263534353,0.8789259893059328,0.9055526870131895,0.026626697707256675,0.0972406146946448
9_3.json,text_eval_2,10,0.15990188121795657,0.7862530229489009,0.7947043230136236,0.05763358322257301,7.330157282755358,5.08219485428908,0.7450244411747983,0.8274816047230035,0.0824571635482052,1.0634521318160541
10_7.json,text_eval_2,10,0.15590815033231464,0.567097150002207,0.5367463869707925,0.05812054452594525,10.24878092328961,1.590560791193946,0.5255202170967965,0.6086740829076174,0.08315386581082085,5.654581710871591
10_5.json,text_eval_2,10,0.12316853404045103,0.9530839580297471,0.9756940603256226,0.04603780100308016,4.830403514319066,0.31707732034652397,0.9201504991464905,0.9860174169130037,0.06586691776651321,2.31733524013969
10_13.json,text_eval_2,10,0.14300784468650818,0.7409020483493804,0.6972978711128235,0.06627012464627637,8.944519021632663,2.3359912031379166,0.69349525702413,0.788308839674631,0.094813582650501,6.253307093418871
10_11.json,text_eval_2,10,0.1773177266120911,0.7410134317296924,0.7304840849505531,0.04939492288047224,6.665860666678249,3.418801897691136,0.7056784325272581,0.7763484309321266,0.07066999840486843,1.4414204218907851
9_4.json,text_eval_2,10,0.028294177282424227,0.8173872443891709,0.8188225690807616,0.007699374911717213,0.9419494816647053,0.27018802178023005,0.8118794433744166,0.8228950454039251,0.011015602029508464,0.17529129579342617
3_1.json,text_eval_2,10,0.1517702128205981,0.83377640077046,0.8366671119417464,0.062080298520184166,7.445677097938752,8.42403801869219,0.7893668304993258,0.8781859710415942,0.08881914054226847,0.34550314336816346
3_3.json,text_eval_2,10,0.2553432583808899,0.7762547202053525,0.7878283964736121,0.09645185531746231,12.425284227830097,10.524249427310913,0.7072572194103224,0.8452522210003826,0.13799500159006017,1.4690605619275015
6_2.json,text_eval_2,10,0.20953048467636104,0.8458759182691574,0.8569419771432877,0.060023395013584536,7.096004711471774,0.27737511874482146,0.8029377681263845,0.8888140684119303,0.08587630028554583,1.2913428410894525
5_4.json,text_eval_2,10,0.06916370987892151,0.6017040967941284,0.5996096879243851,0.023222663570152128,3.859482375786068,3.6113235563646082,0.5850916040341867,0.6183165895540701,0.0332249855198834,0.3492953686244383
3_6.json,text_eval_2,10,0.07779332333140898,0.6257235679361555,0.6365266839663188,0.033043120402920345,5.280785652985319,3.431843658404997,0.6020859435611062,0.6493611923112047,0.047275248750098475,1.6971976670085696
10_1.json,text_eval_2,10,0.3866170048713684,0.5323058089188166,0.48254682421684264,0.1280338811097302,24.052692825160772,10.302969976144272,0.4407158878687441,0.6238957299688892,0.1831798421001451,10.311742240295779
3_2.json,text_eval_2,10,0.00945320725440979,0.7896427502234776,0.7889263530572256,0.0030549357029837996,0.38687567284309504,0.19806795178503675,0.7874573808710518,0.7918281195759035,0.004370738704851718,0.0908065960118945
1_1.json,text_eval_2,10,0.2414449744827144,0.6375125664734579,0.6337010383605958,0.07975452367029529,12.51026691308614,8.546232760971309,0.5804596171835114,0.6945655157634044,0.11410589857989306,0.6014710221593859
5_2.json,text_eval_2,10,0.1766829703535353,0.6875365533999035,0.6647890933922359,0.05547485745498422,8.06864117706298,1.0203338543765959,0.6478522310117423,0.7272208757880647,0.07936864477632244,3.421755897286695
6_4.json,text_eval_2,10,0.17010516443646945,0.5849460041283964,0.5739175769544783,0.049838888819758016,8.520254599229354,5.627562133131933,0.5492934108252783,0.6205985974315145,0.07130518660623619,1.9216047071499258
10_12.json,text_eval_2,10,0.17596616063799175,0.6618646706853593,0.6823442131280899,0.071648603356535,10.825264820728844,5.875715471683877,0.610610347471109,0.7131189938996095,0.10250864642850055,3.001350645130513
3_7.json,text_eval_2,10,0.20966876745224006,0.7330983364582062,0.7405502825975419,0.05907946949438285,8.058873763076798,1.5086034066405793,0.6908354299543162,0.7753612429620962,0.08452581300777995,1.0062714598119278
9_1.json,text_eval_2,10,0.12346936464309688,0.5876297708985975,0.580256271519159,0.042835156715154726,7.289480355913833,7.085631137116917,0.5569873457240758,0.6182721960731191,0.061284850349043296,1.270731526974107
