description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
logistics_cimino_3.json,model_eval_2,10,0.060104529616724744,0.9549547742230666,0.9520905923344947,0.01754220107895851,1.8369666870591352,1.117857439906843,0.9424058395353077,0.9675037089108256,0.025097869375517945,0.30083081501194964
tourism_bpmai_1.json,model_eval_2,10,0.08691560943702914,0.7892119822015783,0.7887614334982755,0.027249938299393744,3.452803418338578,2.471642534327461,0.7697185506518325,0.8087054137513241,0.03898686309949162,0.0571210361166485
gdpr_1_data_breach.json,model_eval_2,10,0.18518682145126308,0.8605872402889746,0.9020699065534072,0.07016387274854491,8.153022664498808,1.9837462434960353,0.810395029368656,0.9107794512092932,0.10038442184063712,4.598608817683317
healthcare_bpmai_2.json,model_eval_2,10,0.13200473918914113,0.8089993882432971,0.8163529498457902,0.03642100265374356,4.501981482684431,2.643872906167564,0.7829453724725657,0.8350534040140285,0.05210803154146282,0.9007821437874652
gdpr_7_right_to_be_forgotten.json,model_eval_2,10,0.18366013071895426,0.7599940582293523,0.7772727272727273,0.052474713078198315,6.904621491443609,2.2512708787218445,0.7224559098400339,0.7975322066186706,0.0750762967786367,2.222986660551176
tourism_fouad_3.json,model_eval_2,10,0.06887771392081732,0.7993471766101077,0.7992097701149425,0.01623966083295599,2.031615461735358,0.0,0.7877300230826313,0.8109643301375841,0.023234307054952774,0.017192794720887344
manufacturing_aris_3.json,model_eval_2,10,0.07619539043687651,0.830830753353973,0.8384502923976608,0.024095098098634193,2.900121113880885,0.0,0.8135941585290745,0.8480673481788716,0.034473189649797176,0.9087645520283185
healthcare_bpmai_3.json,model_eval_2,10,0.061742424242424265,0.7658521312565432,0.7630080567580568,0.018440078185243968,2.407785711190632,1.381271874251829,0.7526608939800898,0.7790433685329965,0.026382474552906654,0.37274501537644555
healthcare_redeker_5.json,model_eval_2,9,0.040537240537240504,0.7861891195224527,0.7816849816849816,0.013512413512413501,1.7187230371009479,0.0,0.7758025590437146,0.7965756800011908,0.020773120957476188,0.5762088236315036
healthcare_pufahl_4.json,model_eval_2,10,0.03628153770468767,0.9834088832665682,0.986111111111111,0.011164050271203348,1.1352399252404515,0.4694835680751195,0.9754226028064592,0.9913951637266771,0.015972560920217926,0.27402873916491194
logistics_klessascheck_5.json,model_eval_2,10,0.11961246005363668,0.8923177522442227,0.9010589084118494,0.03649647819401835,4.090076444431137,2.292665120167686,0.8662097445245239,0.9184257599639215,0.05221601543939758,0.9700981906980242
manufacturing_bpmai_2.json,model_eval_2,10,0.08823529411764708,0.9220580904084738,0.9255305152363975,0.037951852072362284,4.115993608987209,4.226327362104974,0.8949089709341324,0.9492072098828152,0.0542982389486828,0.3751821005098722
manufacturing_tomaskova_4.json,model_eval_2,10,0.03125,0.8670138888888888,0.8763888888888888,0.015095184110613996,1.7410544749126278,0.0,0.8562154446884623,0.8778123330893152,0.02159688840085283,1.0697305863708426
tourism_web_5.json,model_eval_2,10,0.183674371605406,0.838650302443406,0.8303724053724053,0.05080570680087391,6.058032370924041,2.8195419622835822,0.80230608922068,0.874994515666132,0.07268842644545193,0.9968897108627078
tourism_milanovic_4.json,model_eval_2,10,0.04901960784313719,0.9545098039215686,0.9701960784313725,0.021279504047189136,2.229364639290563,0.0,0.9392873637457811,0.969732244097356,0.030444880351574888,1.6168148746968418
logistics_ferreira_4.json,model_eval_2,10,0.13509712725612022,0.9293826838884065,0.943697303072303,0.040635049773860114,4.372262414428551,2.132758008030134,0.900314120408214,0.958451247368599,0.05813712696038498,1.516865539118723
gdpr_5_right_to_withdraw.json,model_eval_2,10,0.08106227106227104,0.8235718725718726,0.8266178266178266,0.026704056933241658,3.2424683045390443,2.9468242245199576,0.8044689410272443,0.8426748041165009,0.03820586308925655,0.36848395326976513
logistics_signavio_2.json,text_eval_1,10,0.04930084943771362,0.8201804995536804,0.8221264779567719,0.01742963988371002,2.1250980599020273,1.5928848222831395,0.8077120862942867,0.8326489128130742,0.02493682651878748,0.2367006117997491
manufacturing_bpmai_1.json,text_eval_1,10,0.01902031898498535,0.813050389289856,0.8132332861423492,0.004740574356277965,0.5830603390299749,0.22492649678254734,0.809659186685825,0.8164415918938869,0.006782405208061837,0.022490084408727913
logistics_bpmai_1.json,text_eval_1,10,0.016621291637420654,0.7798984348773956,0.7788448333740234,0.0058689033019815005,0.7525214873529174,0.47880330436230684,0.7757000743698491,0.7840967953849421,0.008396721015093034,0.13527745941484895
