description,metric,n,range,mean,median,SD,CV_pct,MedianCV_pct,CI_95_lower,CI_95_upper,CI_width,mean_median_diff_pct
71_ground_truth.json,text_eval_1,10,0.08037304878234863,0.9047353029251098,0.9026570618152618,0.020486608408168083,2.2643759276257485,0.4678596196630728,0.8900800661204101,0.9193905397298096,0.029310473609399423,0.23023595535480715
60_ground_truth.json,text_eval_1,10,0.06432449817657471,0.9669107258319855,0.9730955958366394,0.023179633972029216,2.397287914257454,1.0700065264655683,0.9503290145922221,0.9834924370717488,0.03316342247952675,0.6355870924825613
53_ground_truth.json,text_eval_1,10,0.02355813980102539,0.9032972872257232,0.9053703248500824,0.007613451231115093,0.8428511121181506,0.5213437739462876,0.8978509523092741,0.9087436221421723,0.01089266983289816,0.22897123612953002
74_ground_truth.json,text_eval_1,10,0.06155681610107422,0.9233534693717956,0.9248466193675995,0.01719426893717569,1.862154581914749,0.9261552240550879,0.9110534303444702,0.9356535083991211,0.02460007805465092,0.161448392039845
58_ground_truth.json,text_eval_1,10,0.15990549325942993,0.854350870847702,0.8415531516075134,0.05215141994221355,6.104215694246087,2.7927279701795866,0.8170439924358633,0.8916577492595407,0.07461375682367732,1.5207261972393187
79_ground_truth.json,text_eval_1,10,0.05965679883956909,0.9214893639087677,0.9198627173900604,0.018078527609011807,1.961881310526084,1.4298534436749726,0.9085567643338798,0.9344219634836556,0.025865199149775808,0.17683579168449837
43_ground_truth.json,text_eval_1,10,0.08434641361236572,0.8679999649524689,0.8640165627002716,0.024515459694296853,2.824361829973035,0.8431894979181028,0.8504626615571081,0.8855372683478296,0.035074606790721496,0.4610330894292284
28_ground_truth.json,text_eval_1,10,0.10797059535980225,0.8712513208389282,0.8679254651069641,0.03940586125692044,4.522904047821301,4.118560797803888,0.8430620658530683,0.8994405758247881,0.05637850997171978,0.38319600768416295
65_ground_truth.json,text_eval_1,10,0.06970620155334473,0.9054839730262756,0.9095027446746826,0.023617166612566656,2.608236845278909,2.1701333593377883,0.8885892697905162,0.922378676262035,0.033789406471518735,0.4418647081537384
40_ground_truth.json,text_eval_1,10,0.08510249853134155,0.8810179889202118,0.8740118741989136,0.02536840663623993,2.879442526177225,0.6233135831411439,0.8628705240395055,0.8991654538009181,0.036294929761412575,0.8016040660454112
8_ground_truth.json,text_eval_1,10,0.030688345432281494,0.9376299440860748,0.9393696784973145,0.00984952412801005,1.050470304423838,0.4864210728827041,0.9305840189805781,0.9446758691915715,0.014091850210993462,0.18520231715618657
34_ground_truth.json,text_eval_1,10,0.11539566516876221,0.900274258852005,0.8743011653423309,0.0459970364169337,5.109224879492539,0.7355433789898305,0.8673699611969673,0.9331785565070426,0.06580859531007532,2.970726168425535
49_ground_truth.json,text_eval_1,10,0.11182379722595215,0.908764773607254,0.9101388454437256,0.0338164915566256,3.7211490298412753,1.8012952012613825,0.8845739128365233,0.9329556343779848,0.048381721541461475,0.15097386990461062
16_ground_truth.json,text_eval_1,10,0.02473616600036621,0.9268830060958863,0.9277932345867157,0.008769757118180599,0.9461557780759836,0.766973723623042,0.9206094997777103,0.9331565124140622,0.012547012636351829,0.09810682562639138
37_ground_truth.json,text_eval_1,10,0.16956835985183716,0.8508137404918671,0.8709753751754761,0.05846005252083886,6.8710752704866165,5.7972904372148255,0.8089939381976773,0.8926335427860569,0.0836396045883796,2.3148340651475947
73_ground_truth.json,text_eval_1,10,0.018080174922943115,0.8959825038909912,0.8958984315395355,0.005298628388184721,0.5913763232177325,0.39111333707656565,0.8921920934813311,0.8997729143006513,0.007580820819320211,0.009384138703225135
61_ground_truth.json,text_eval_1,10,0.029940426349639893,0.9656264007091522,0.9645454585552216,0.007966958954188197,0.825056041170508,0.43762392910193254,0.9599271816016888,0.9713256198166156,0.01139843821492681,0.11206751784926207
81_ground_truth.json,text_eval_1,10,0.10142457485198975,0.9230321526527405,0.9257340431213379,0.03758527270091952,4.071935370062856,3.4278299736531013,0.8961452682633471,0.949919037042134,0.05377376877878692,0.2918646547217045
13_ground_truth.json,text_eval_1,10,0.05920577049255371,0.8486938834190368,0.8419716060161591,0.021207160832698326,2.498799773042247,1.3158699993016394,0.8335231944613355,0.8638645723767382,0.0303413779154027,0.7983971614772923
1_ground_truth.json,text_eval_1,10,0.03225970268249512,0.9522055864334107,0.9533566534519196,0.009418485510102811,0.9891231099977863,0.24952999188073305,0.945468007779974,0.9589431650868474,0.013475157306873431,0.12073834218716326
36_ground_truth.json,text_eval_1,10,0.12733614444732666,0.9158938944339752,0.9327880442142487,0.04379105551049281,4.781236754237323,3.5806760772880484,0.8845676604547994,0.947220128413151,0.06265246795835155,1.8111456171701452
9_ground_truth.json,text_eval_1,10,0.0170443058013916,0.9718563556671143,0.9689422845840454,0.006649405484391526,0.6841963265062103,0.3918546785420463,0.9670996575332556,0.976613053800973,0.009513396267717411,0.300747643015685
